"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"48","Austria",4,0,"AT",8847037,"AUT",2020-03-02,18323,FALSE,534379900,14,0,672,6,2190,37,0,0,2,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"49","Austria",4,0,"AT",8847037,"AUT",2020-03-03,18324,FALSE,534379900,18,0,496,18,2686,55,0,0,2,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"50","Austria",6,0,"AT",8847037,"AUT",2020-03-04,18325,FALSE,534379900,24,0,653,29,3339,84,1,0,3,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"51","Austria",5,0,"AT",8847037,"AUT",2020-03-05,18326,FALSE,534379900,29,0,914,28,4253,112,1,0,3,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"52","Austria",12,0,"AT",8847037,"AUT",2020-03-06,18327,FALSE,534379900,41,0,1377,48,5630,160,1,0,5,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"53","Austria",33,0,"AT",8847037,"AUT",2020-03-07,18328,FALSE,534379900,74,0,1842,54,7472,214,4,0,8,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"54","Austria",25,0,"AT",8847037,"AUT",2020-03-08,18329,FALSE,534379900,99,0,1947,38,9419,252,3,0,11,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"55","Austria",3,0,"AT",8847037,"AUT",2020-03-09,18330,FALSE,534379900,102,0,2489,146,11908,398,0,0,12,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"56","Austria",29,0,"AT",8847037,"AUT",2020-03-10,18331,FALSE,534379900,131,0,3355,136,15263,534,3,0,15,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"57","Austria",51,0,"AT",8847037,"AUT",2020-03-11,18332,FALSE,534379900,182,0,2656,180,17919,714,6,0,21,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"58","Austria",64,0,"AT",8847037,"AUT",2020-03-12,18333,FALSE,534379900,246,0,4825,233,22744,947,7,0,28,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,1,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"59","Austria",115,1,"AT",8847037,"AUT",2020-03-13,18334,FALSE,534379900,361,1,6403,248,29147,1195,13,0,41,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,0,FALSE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"60","Austria",143,0,"AT",8847037,"AUT",2020-03-14,18335,FALSE,534379900,504,1,6760,312,35907,1507,16,0,57,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,0,TRUE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"61","Austria",151,0,"AT",8847037,"AUT",2020-03-15,18336,FALSE,534379900,655,1,8623,231,44530,1738,17,0,74,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,0,TRUE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"62","Austria",205,0,"AT",8847037,"AUT",2020-03-16,18337,FALSE,534379900,860,1,9434,591,53964,2329,23,0,97,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,0,TRUE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"63","Austria",156,2,"AT",8847037,"AUT",2020-03-17,18338,FALSE,534379900,1016,3,9327,425,63291,2754,18,0,115,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"64","Austria",316,0,"AT",8847037,"AUT",2020-03-18,18339,FALSE,534379900,1332,3,10341,593,73632,3347,36,0,151,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"65","Austria",314,1,"AT",8847037,"AUT",2020-03-19,18340,FALSE,534379900,1646,4,12222,723,85854,4070,35,0,186,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"66","Austria",550,2,"AT",8847037,"AUT",2020-03-20,18341,FALSE,534379900,2196,6,20658,847,106512,4917,62,0,248,1,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"67","Austria",453,0,"AT",8847037,"AUT",2020-03-21,18342,FALSE,534379900,2649,6,19237,1050,125749,5967,51,0,299,1,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"68","Austria",375,2,"AT",8847037,"AUT",2020-03-22,18343,FALSE,534379900,3024,8,22150,1407,147899,7374,42,0,342,1,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"69","Austria",607,8,"AT",8847037,"AUT",2020-03-23,18344,FALSE,534379900,3631,16,19259,1307,167158,8681,69,1,410,2,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"70","Austria",855,9,"AT",8847037,"AUT",2020-03-24,18345,FALSE,534379900,4486,25,23281,1434,190439,10115,97,1,507,3,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"71","Austria",796,5,"AT",8847037,"AUT",2020-03-25,18346,FALSE,534379900,5282,30,23233,1781,213672,11896,90,1,597,3,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"72","Austria",606,4,"AT",8847037,"AUT",2020-03-26,18347,FALSE,534379900,5888,34,28461,1940,242133,13836,68,0,666,4,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"73","Austria",1141,18,"AT",8847037,"AUT",2020-03-27,18348,FALSE,534379900,7029,52,33946,2123,276079,15959,129,2,795,6,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"74","Austria",668,16,"AT",8847037,"AUT",2020-03-28,18349,FALSE,534379900,7697,68,34426,2610,310505,18569,76,2,870,8,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"75","Austria",594,0,"AT",8847037,"AUT",2020-03-29,18350,FALSE,534379900,8291,68,33718,2650,344223,21219,67,0,937,8,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"76","Austria",522,18,"AT",8847037,"AUT",2020-03-30,18351,FALSE,534379900,8813,86,29091,2499,373314,23718,59,2,996,10,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"77","Austria",805,22,"AT",8847037,"AUT",2020-03-31,18352,FALSE,534379900,9618,108,28316,2687,401630,26405,91,2,1087,12,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"78","Austria",564,20,"AT",8847037,"AUT",2020-04-01,18353,FALSE,534379900,10182,128,36218,3318,437848,29723,64,2,1151,14,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"79","Austria",529,18,"AT",8847037,"AUT",2020-04-02,18354,FALSE,534379900,10711,146,35051,3433,472899,33156,60,2,1211,17,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"80","Austria",418,12,"AT",8847037,"AUT",2020-04-03,18355,FALSE,534379900,11129,158,33410,3283,506309,36439,47,1,1258,18,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"81","Austria",396,10,"AT",8847037,"AUT",2020-04-04,18356,FALSE,534379900,11525,168,36368,5089,542677,41528,45,1,1303,19,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"82","Austria",241,18,"AT",8847037,"AUT",2020-04-05,18357,FALSE,534379900,11766,186,33256,3966,575933,45494,27,2,1330,21,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"83","Austria",217,18,"AT",8847037,"AUT",2020-04-06,18358,FALSE,534379900,11983,204,28789,2919,604722,48413,25,2,1354,23,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"84","Austria",314,16,"AT",8847037,"AUT",2020-04-07,18359,FALSE,534379900,12297,220,25274,3229,629996,51642,35,2,1390,25,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,1,TRUE,TRUE,TRUE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"85","Belgium",0,0,"BE",11422068,"BEL",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"86","Belgium",0,0,"BE",11422068,"BEL",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"87","Belgium",0,0,"BE",11422068,"BEL",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"88","Belgium",0,0,"BE",11422068,"BEL",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
