"","country","cases","deaths","geoId","popData2018","iso3c","date","date2","miss","total.pop","cum.cases","cum.deaths","total.cases","total.deaths","total.cum.cases","total.cum.deaths","cases.pc","deaths.pc","cum.cases.pc","cum.deaths.pc","X","mindate","schools","events","lockdown","school.d","events.d","lockdown.d","remove.school","remove.events","remove.lockdown","CC.EST","GE.EST","PV.EST","RL.EST","RQ.EST","free","rai","country_code","country_id","cabinet_id","n_parties","caretaker","minority","gov_start_date","pm_party_en","pm_party_local","pm_party_family","party_id","hm_party_en","hm_party_loc","hm_party_family","party_id_health","hm_min_name","hm_min_type","hm_medic","federalism","sgi_experts","mindate.p","schools.p","events.p","lockdown.p","notes"
"48","Austria",4,0,"AT",8847037,"AUT",2020-03-02,18323,FALSE,534379900,14,0,672,6,2190,37,0,0,2,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"49","Austria",4,0,"AT",8847037,"AUT",2020-03-03,18324,FALSE,534379900,18,0,496,18,2686,55,0,0,2,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"50","Austria",6,0,"AT",8847037,"AUT",2020-03-04,18325,FALSE,534379900,24,0,653,29,3339,84,1,0,3,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"51","Austria",5,0,"AT",8847037,"AUT",2020-03-05,18326,FALSE,534379900,29,0,914,28,4253,112,1,0,3,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"52","Austria",12,0,"AT",8847037,"AUT",2020-03-06,18327,FALSE,534379900,41,0,1377,48,5630,160,1,0,5,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"53","Austria",33,0,"AT",8847037,"AUT",2020-03-07,18328,FALSE,534379900,74,0,1842,54,7472,214,4,0,8,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"54","Austria",25,0,"AT",8847037,"AUT",2020-03-08,18329,FALSE,534379900,99,0,1947,38,9419,252,3,0,11,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"55","Austria",3,0,"AT",8847037,"AUT",2020-03-09,18330,FALSE,534379900,102,0,2489,146,11908,398,0,0,12,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"56","Austria",29,0,"AT",8847037,"AUT",2020-03-10,18331,FALSE,534379900,131,0,3355,136,15263,534,3,0,15,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,0,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"57","Austria",51,0,"AT",8847037,"AUT",2020-03-11,18332,FALSE,534379900,182,0,2656,180,17919,714,6,0,21,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",0,1,0,FALSE,FALSE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"58","Austria",64,0,"AT",8847037,"AUT",2020-03-12,18333,FALSE,534379900,246,0,4825,233,22744,947,7,0,28,0,1,"2020-01-01","2020-03-12","2020-03-11","2020-03-16",1,1,0,FALSE,TRUE,FALSE,1.596262,1.453342,0.9175232,1.875834,1.544717,93,23,40,59,1609,2,0,0,"07-01-2020","Austrian People's Party","Österreichische Volkspartei","Christian democracy",1013,"Greens","Die Grüne","Green Ecologist",1429,"Social Affairs, Health, Care, and Consumer Protection","shared",0,1,4,2020-01-01,2020-03-12,2020-03-11,2020-03-16,NA
"86","Belgium",0,0,"BE",11422068,"BEL",2020-01-15,18276,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"87","Belgium",0,0,"BE",11422068,"BEL",2020-01-16,18277,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"88","Belgium",0,0,"BE",11422068,"BEL",2020-01-17,18278,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"89","Belgium",0,0,"BE",11422068,"BEL",2020-01-18,18279,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"90","Belgium",0,0,"BE",11422068,"BEL",2020-01-19,18280,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"91","Belgium",0,0,"BE",11422068,"BEL",2020-01-20,18281,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"92","Belgium",0,0,"BE",11422068,"BEL",2020-01-21,18282,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"93","Belgium",0,0,"BE",11422068,"BEL",2020-01-22,18283,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"94","Belgium",0,0,"BE",11422068,"BEL",2020-01-23,18284,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"95","Belgium",0,0,"BE",11422068,"BEL",2020-01-24,18285,FALSE,534379900,0,0,0,0,0,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"96","Belgium",0,0,"BE",11422068,"BEL",2020-01-25,18286,FALSE,534379900,0,0,3,0,3,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"97","Belgium",0,0,"BE",11422068,"BEL",2020-01-26,18287,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"98","Belgium",0,0,"BE",11422068,"BEL",2020-01-27,18288,FALSE,534379900,0,0,0,0,3,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"99","Belgium",0,0,"BE",11422068,"BEL",2020-01-28,18289,FALSE,534379900,0,0,1,0,4,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"100","Belgium",0,0,"BE",11422068,"BEL",2020-01-29,18290,FALSE,534379900,0,0,4,0,8,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"101","Belgium",0,0,"BE",11422068,"BEL",2020-01-30,18291,FALSE,534379900,0,0,2,0,10,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"102","Belgium",0,0,"BE",11422068,"BEL",2020-01-31,18292,FALSE,534379900,0,0,7,0,17,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"103","Belgium",0,0,"BE",11422068,"BEL",2020-02-01,18293,FALSE,534379900,0,0,4,0,21,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"104","Belgium",0,0,"BE",11422068,"BEL",2020-02-02,18294,FALSE,534379900,0,0,1,0,22,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"105","Belgium",0,0,"BE",11422068,"BEL",2020-02-03,18295,FALSE,534379900,0,0,1,0,23,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"106","Belgium",1,0,"BE",11422068,"BEL",2020-02-04,18296,FALSE,534379900,1,0,3,0,26,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"107","Belgium",0,0,"BE",11422068,"BEL",2020-02-05,18297,FALSE,534379900,1,0,0,0,26,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"108","Belgium",0,0,"BE",11422068,"BEL",2020-02-06,18298,FALSE,534379900,1,0,0,0,26,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"109","Belgium",0,0,"BE",11422068,"BEL",2020-02-07,18299,FALSE,534379900,1,0,2,0,28,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"110","Belgium",0,0,"BE",11422068,"BEL",2020-02-08,18300,FALSE,534379900,1,0,6,0,34,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"111","Belgium",0,0,"BE",11422068,"BEL",2020-02-09,18301,FALSE,534379900,1,0,1,0,35,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"112","Belgium",0,0,"BE",11422068,"BEL",2020-02-10,18302,FALSE,534379900,1,0,1,0,36,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"113","Belgium",0,0,"BE",11422068,"BEL",2020-02-11,18303,FALSE,534379900,1,0,4,0,40,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"114","Belgium",0,0,"BE",11422068,"BEL",2020-02-12,18304,FALSE,534379900,1,0,2,0,42,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
"115","Belgium",0,0,"BE",11422068,"BEL",2020-02-13,18305,FALSE,534379900,1,0,1,0,43,0,0,0,0,0,2,"2020-01-01","2020-03-14","2020-03-14","2020-03-18",0,0,0,FALSE,FALSE,FALSE,1.510279,1.171748,0.412356,1.3679,1.233861,96,34.9,56,64,1622,3,1,1,"27-10-2019","Reformist Movement","Mouvement Réformateur","Liberal",915,"Flemish Liberals and Democrats","Vlaamse Liberalen en Democraten  Open VLD","Liberal",1110,"Asylum, Migration, Health, and Social Affairs","shared",1,1,6,2020-01-01,2020-03-14,2020-03-14,2020-03-18,NA
